timestamp,p_anom,gate_pass,p_healthy,p_congestion_breach,p_tunnel_degradation,p_bgp_route_flap,p_vrf_leakage,adj_healthy,adj_congestion_breach,adj_tunnel_degradation,adj_bgp_route_flap,adj_vrf_leakage,pred,winner_adj,runnerup,bgp_flap_count_slope,bgp_flap_count_rolling_std,bgp_flap_count_rolling_mean,bgp_flap_count_accel,bgp_flap_count_z_slope,bgp_flap_count_z_rolling_std,bgp_flap_count_z_rolling_mean,bgp_flap_count_z_accel,bgp_flap_count_w2m_slope,bgp_flap_count_w2m_rolling_std,bgp_flap_count_w2m_rolling_mean,bgp_flap_count_w2m_accel,bgp_flap_count_w2m_z_slope,bgp_flap_count_w2m_z_rolling_std,bgp_flap_count_w2m_z_rolling_mean,bgp_flap_count_w2m_z_accel,vrf_route_count_slope,vrf_route_count_rolling_std,vrf_route_count_rolling_mean,vrf_route_count_accel,vrf_route_count_z_slope,vrf_route_count_z_rolling_std,vrf_route_count_z_rolling_mean,vrf_route_count_z_accel,vrf_route_count_w2m_slope,vrf_route_count_w2m_rolling_std,vrf_route_count_w2m_rolling_mean,vrf_route_count_w2m_accel,vrf_route_count_w2m_z_slope,vrf_route_count_w2m_z_rolling_std,vrf_route_count_w2m_z_rolling_mean,vrf_route_count_w2m_z_accel
2026-07-21 15:10:00+00:00,0.5387522,True,0.51157826,0.029389594,0.0007516232,0.040851504,0.417429,0.51157826,0.029389594,0.0007516232,0.040851504,0.417429,healthy,0.5115782618522644,"{'class': 'vrf_leakage', 'adj': 0.41742900013923645}",0.0,4.694172601241798,657.625,-0.013333333333333334,0.0,0.3957720053657904,-0.1159280992850398,-0.0011241512657943255,0.0,1.3887301496588045,663.75,-0.013333333333333334,0.0,0.11708570666892729,0.4004788884392284,-0.0011241512657943255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:10:15+00:00,0.57260007,True,0.71069336,0.0029258397,0.0031463255,0.039737444,0.24349703,0.71069336,0.0029258397,0.0031463255,0.039737444,0.24349703,healthy,0.710693359375,"{'class': 'vrf_leakage', 'adj': 0.24349702894687653}",0.0,4.750168687961992,658.0,0.0,0.0,0.4004931107482492,-0.0843113449345744,0.0,0.0,1.552647508520273,664.125,0.0,0.0,0.13090579965266116,0.4320956427896938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:10:30+00:00,0.80679077,True,0.40933034,0.033582177,0.0017423584,0.055765532,0.4995796,0.40933034,0.033582177,0.0017423584,0.055765532,0.4995796,vrf_leakage,0.49957960844039917,"{'class': 'healthy', 'adj': 0.4093303382396698}",0.06666666666666667,4.818766732318963,658.4,0.0044444444444444444,0.0056207563289716244,0.4062767041278733,-0.05058680696074465,0.0003747170885981083,0.06666666666666667,1.7677669529663407,664.625,0.0044444444444444444,0.0056207563289716244,0.149042809335488,0.47425131525698105,0.0003747170885981083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:10:45+00:00,0.83035856,True,0.5052314,0.02866633,0.0020556517,0.114376254,0.34967038,0.5052314,0.02866633,0.0020556517,0.114376254,0.34967038,healthy,0.5052313804626465,"{'class': 'vrf_leakage', 'adj': 0.3496703803539276}",0.0,4.852702128578287,658.8,-0.0044444444444444444,0.0,0.40913784302739165,-0.016862268986914876,-0.0003747170885981083,0.0,1.8077215335490773,665.125,-0.0044444444444444444,0.0,0.15241143376071561,0.5164069877242682,-0.0003747170885981083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:11:00+00:00,0.699194,True,0.6336595,0.031001389,0.0013242093,0.08364124,0.25037366,0.6336595,0.031001389,0.0013242093,0.08364124,0.25037366,healthy,0.6336594820022583,"{'class': 'vrf_leakage', 'adj': 0.2503736615180969}",0.0,4.852702128578195,659.2,0.0,0.0,0.40913784302739165,0.016862268986914883,0.0,0.0,1.6850180160121704,665.625,0.0,0.0,0.1420661351689761,0.5585626601915554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:11:15+00:00,0.56449383,True,0.6697615,0.025078647,0.00070128305,0.08075195,0.22370665,0.6697615,0.025078647,0.00070128305,0.08075195,0.22370665,healthy,0.6697614789009094,"{'class': 'vrf_leakage', 'adj': 0.22370664775371552}",0.0,4.81876673231869,659.6,0.0,0.0,0.4062767041278733,0.05058680696074465,0.0,0.0,1.356202681860492,666.125,0.0,0.0,0.11434327211153698,0.6007183326588427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:11:30+00:00,0.6373608,True,0.69725686,0.00448877,0.0016484514,0.06194306,0.23466283,0.69725686,0.00448877,0.0016484514,0.06194306,0.23466283,healthy,0.697256863117218,"{'class': 'vrf_leakage', 'adj': 0.23466283082962036}",0.0,4.750168687961541,660.0,0.0,0.0,0.4004931107482492,0.0843113449345744,0.0,0.0,0.5175491695066539,666.625,0.0,0.0,0.0436352665508829,0.6428740051261298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:11:45+00:00,0.6873046,True,0.6377789,0.010705035,0.006528893,0.12690052,0.21808667,0.6377789,0.010705035,0.006528893,0.12690052,0.21808667,healthy,0.6377788782119751,"{'class': 'vrf_leakage', 'adj': 0.21808667480945587}",0.0,4.645372663142757,660.4,0.0,0.0,0.3916576169519907,0.11803588290840417,0.0,0.0,0.4629100498861573,666.75,0.0,0.0,0.0390285688896377,0.6534129232429515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:12:00+00:00,0.8343524,True,0.5377143,0.011775742,0.0055366214,0.1543417,0.2906316,0.5377143,0.011775742,0.0055366214,0.1543417,0.2906316,healthy,0.5377143025398254,"{'class': 'vrf_leakage', 'adj': 0.29063159227371216}",0.0,4.5018514709675514,660.8,0.0,0.0,0.37955715221309705,0.15176042088223393,0.0,0.0,0.35355339059311297,666.875,0.0,0.0,0.029808561867091004,0.6639518413597735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:12:15+00:00,0.41265976,False,0.8617353,0.0035782168,0.00068442785,0.056381054,0.077621035,0.8617353,0.0035782168,0.00068442785,0.056381054,0.077621035,healthy(gate),0.587340235710144,,0.0,4.467475051225098,661.125,0.0,0.0,0.37665883003058276,0.1791616079859706,0.0,0.0,0.0,667.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:12:30+00:00,0.6706533,True,0.7250122,0.0023283951,0.000848904,0.1070714,0.16473907,0.7250122,0.0023283951,0.000848904,0.1070714,0.16473907,healthy,0.7250121831893921,"{'class': 'vrf_leakage', 'adj': 0.16473907232284546}",0.26666666666666666,4.6187327599328425,661.525,0.017777777777777778,0.022483025315886515,0.3894115708834577,0.21288614595980038,0.0014988683543924344,0.26666666666666666,1.414213562373055,667.5,0.017777777777777778,0.022483025315886515,0.11923424746838947,0.7166464319438824,0.0014988683543924344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:12:45+00:00,0.34475452,False,0.8253525,0.0056135124,0.00073514326,0.055264805,0.113034055,0.8253525,0.0056135124,0.00073514326,0.055264805,0.113034055,healthy(gate),0.6552454829216003,,0.2,4.898979485564676,662.0,-0.004444444444444444,0.016862268986914866,0.4130395492349888,0.2529340348037232,-0.00037471708859810997,0.2,2.669269563007809,668.375,-0.004444444444444444,0.016862268986914866,0.22504970685011258,0.7904188587616351,-0.00037471708859810997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:13:00+00:00,0.15702416,False,0.8877237,0.0020803723,0.0013361209,0.01751391,0.09134593,0.8877237,0.0020803723,0.0013361209,0.01751391,0.09134593,healthy(gate),0.8429758548736572,,0.2,5.31060863767483,662.55,0.0,0.016862268986914883,0.44774455666367236,0.29930527451773914,1.1564823173178713e-18,0.2,3.9618718519695326,669.625,0.0,0.016862268986914883,0.33403074429798435,0.8958080399298529,1.1564823173178713e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:13:15+00:00,0.24244599,False,0.84732616,0.002893895,0.00067469775,0.034090254,0.11501494,0.84732616,0.002893895,0.00067469775,0.034090254,0.11501494,healthy(gate),0.7575539946556091,,0.2,5.84363559122727,663.175,0.0,0.016862268986914883,0.49268477600405375,0.3519998651018481,0.0,0.2,5.203021100421225,671.25,0.0,0.016862268986914883,0.4386737066994827,1.0328139754485364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:13:30+00:00,0.24997985,False,0.8624671,0.003455464,0.0016602085,0.05443901,0.0779782,0.8624671,0.003455464,0.0016602085,0.05443901,0.0779782,healthy(gate),0.7500201463699341,,0.26666666666666666,6.558611485319458,663.9,0.004444444444444444,0.022483025315886515,0.5529653552307605,0.4131255901794145,0.0003747170885981088,0.26666666666666666,6.523309852258382,673.375,0.004444444444444444,0.022483025315886515,0.5499890270688644,1.2119755834345072,0.0003747170885981088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:13:45+00:00,0.078888685,False,0.92465734,0.0016175281,0.00040289733,0.017996406,0.055325765,0.92465734,0.0016175281,0.00040289733,0.017996406,0.055325765,healthy(gate),0.9211113452911377,,0.2,7.349167055540003,664.7,-0.004444444444444444,0.016862268986914883,0.6196181586015691,0.4805746661270741,-0.0003747170885981088,0.2,7.491662031885831,675.875,-0.004444444444444444,0.016862268986914883,0.6316321017035817,1.422753945770943,-0.0003747170885981088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:14:00+00:00,0.09975948,False,0.89733845,0.002583822,0.0009444857,0.037538625,0.061594564,0.89733845,0.002583822,0.0009444857,0.037538625,0.061594564,healthy(gate),0.9002405405044556,,0.2,8.19908531483704,665.575,0.0,0.016862268986914883,0.6912759101273505,0.5543470929448266,0.0,0.2,7.995534467974687,678.75,0.0,0.016862268986914883,0.6741142644656929,1.6651490624578447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:14:15+00:00,0.052805327,False,0.92422134,0.00035404583,0.00069486164,0.03403436,0.04069543,0.92422134,0.00035404583,0.00069486164,0.03403436,0.04069543,healthy(gate),0.9471946954727173,,0.0,8.880835026572978,666.45,-0.013333333333333334,0.0,0.7487551452325646,0.6281195197625793,-0.0011241512657943255,0.0,7.269063606427275,681.625,-0.013333333333333334,0.0,0.6128645290728518,1.9075441791447458,-0.0011241512657943255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:14:30+00:00,0.15126035,False,0.8821393,0.0024938895,0.00086030207,0.05564692,0.058859587,0.8821393,0.0024938895,0.00086030207,0.05564692,0.058859587,healthy(gate),0.8487396240234375,,0.06666666666666667,9.493722622382757,667.35,0.0044444444444444444,0.0056207563289716175,0.8004285227290051,0.7039997302036963,0.00037471708859810785,0.06666666666666667,6.4903774928735745,684.125,0.0044444444444444444,0.0056207563289716175,0.5472124555572621,2.1183225414811817,0.00037471708859810785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:14:45+00:00,0.06569484,False,0.9159898,0.00061929424,0.0001522813,0.04206304,0.041175615,0.9159898,0.00061929424,0.0001522813,0.04206304,0.041175615,healthy(gate),0.9343051910400391,,0.0,10.076343201164974,668.175,-0.0044444444444444444,0.0,0.8495500473126938,0.7735565897747201,-0.00037471708859810785,0.0,5.391792704790167,686.25,-0.0044444444444444444,0.0,0.45458929454928515,2.2974841494671527,-0.00037471708859810785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 15:15:00+00:00,0.098528475,False,0.9282384,0.000104495695,0.00021067182,0.032350086,0.03909634,0.9282384,0.000104495695,0.00021067182,0.032350086,0.03909634,healthy(gate),0.9014714956283569,,0.0,10.561177090572391,669.0,0.0,0.0,0.8904270445984952,0.8431134493457441,0.0,0.0,4.070801956792851,688.0,0.0,0.0,0.3432147879395013,2.4450290031026576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
