timestamp,p_anom,gate_pass,p_healthy,p_congestion_breach,p_tunnel_degradation,p_bgp_route_flap,p_vrf_leakage,adj_healthy,adj_congestion_breach,adj_tunnel_degradation,adj_bgp_route_flap,adj_vrf_leakage,pred,winner_adj,runnerup,bgp_flap_count_slope,bgp_flap_count_rolling_std,bgp_flap_count_rolling_mean,bgp_flap_count_accel,bgp_flap_count_z_slope,bgp_flap_count_z_rolling_std,bgp_flap_count_z_rolling_mean,bgp_flap_count_z_accel,bgp_flap_count_w2m_slope,bgp_flap_count_w2m_rolling_std,bgp_flap_count_w2m_rolling_mean,bgp_flap_count_w2m_accel,bgp_flap_count_w2m_z_slope,bgp_flap_count_w2m_z_rolling_std,bgp_flap_count_w2m_z_rolling_mean,bgp_flap_count_w2m_z_accel,vrf_route_count_slope,vrf_route_count_rolling_std,vrf_route_count_rolling_mean,vrf_route_count_accel,vrf_route_count_z_slope,vrf_route_count_z_rolling_std,vrf_route_count_z_rolling_mean,vrf_route_count_z_accel,vrf_route_count_w2m_slope,vrf_route_count_w2m_rolling_std,vrf_route_count_w2m_rolling_mean,vrf_route_count_w2m_accel,vrf_route_count_w2m_z_slope,vrf_route_count_w2m_z_rolling_std,vrf_route_count_w2m_z_rolling_mean,vrf_route_count_w2m_z_accel
2026-07-21 18:01:00+00:00,0.88249207,True,0.22379895,0.0045783664,0.00033350472,0.048229083,0.7230601,0.22379895,0.0045783664,0.00033350472,0.048229083,0.7230601,vrf_leakage,0.7230600714683533,"{'class': 'healthy', 'adj': 0.2237989455461502}",0.0,2.7116793925911944,694.925,0.0,0.0,0.45725067324151,-0.012646701740186155,0.0,0.0,0.35355339059311297,698.875,0.0,0.0,0.05961712373419438,0.6534129232429516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:01:15+00:00,0.78159755,True,0.37531352,0.0005209721,0.0006326809,0.057765327,0.5657675,0.37531352,0.0005209721,0.0006326809,0.057765327,0.5657675,vrf_leakage,0.5657675266265869,"{'class': 'healthy', 'adj': 0.37531352043151855}",0.0,2.709787578011829,695.125,0.0,0.0,0.45693167037840765,0.021077836233643604,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:01:30+00:00,0.7089289,True,0.33239675,0.0020211027,0.00035088387,0.04430179,0.6209295,0.33239675,0.0020211027,0.00035088387,0.04430179,0.6209295,vrf_leakage,0.620929479598999,"{'class': 'healthy', 'adj': 0.3323967456817627}",0.0,2.692701436409051,695.325,0.0,0.0,0.4540505592218672,0.05480237420747336,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:01:45+00:00,0.6886742,True,0.30334204,0.00088519324,0.0006417666,0.05440365,0.64072734,0.30334204,0.00088519324,0.0006417666,0.05440365,0.64072734,vrf_leakage,0.6407273411750793,"{'class': 'healthy', 'adj': 0.3033420443534851}",0.0,2.660128202038437,695.525,0.0,0.0,0.44855797282456134,0.08852691218130312,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:02:00+00:00,0.73526955,True,0.34211197,0.0012428666,0.001852061,0.0884201,0.566373,0.34211197,0.0012428666,0.001852061,0.0884201,0.566373,vrf_leakage,0.5663729906082153,"{'class': 'healthy', 'adj': 0.3421119749546051}",0.0,2.6114884251839707,695.725,0.0,0.0,0.44035620281673155,0.12225145015513288,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:02:15+00:00,0.742394,True,0.37642604,0.0004559506,0.0003239711,0.06347119,0.5593229,0.37642604,0.0004559506,0.0003239711,0.06347119,0.5593229,vrf_leakage,0.5593228936195374,"{'class': 'healthy', 'adj': 0.3764260411262512}",0.0,2.545861397721438,695.925,0.0,0.0,0.42928999691788977,0.15597598812896263,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:02:30+00:00,0.70880437,True,0.26851535,0.0004399378,0.00013439172,0.07193626,0.6589741,0.26851535,0.0004399378,0.00013439172,0.07193626,0.6589741,vrf_leakage,0.6589741110801697,"{'class': 'healthy', 'adj': 0.26851534843444824}",0.0,2.461888997476364,696.125,0.0,0.0,0.41513034491380446,0.18970052610279242,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:02:45+00:00,0.7662793,True,0.20678353,0.0019928766,0.0004754059,0.11934586,0.6714024,0.20678353,0.0019928766,0.0004754059,0.11934586,0.6714024,vrf_leakage,0.6714023947715759,"{'class': 'healthy', 'adj': 0.20678353309631348}",0.0,2.357611785967089,696.325,0.0,0.0,0.39754684101706506,0.22342506407662216,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:03:00+00:00,0.77380043,True,0.20571856,0.004319893,0.0010625726,0.15279445,0.6361045,0.20571856,0.004319893,0.0010625726,0.15279445,0.6361045,vrf_leakage,0.6361045241355896,"{'class': 'healthy', 'adj': 0.20571856200695038}",0.0,2.2301833890322498,696.525,0.0,0.0,0.3760595219602103,0.2571496020504519,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:03:15+00:00,0.7323277,True,0.29622957,0.0007202748,0.000871088,0.049870286,0.65230876,0.29622957,0.0007202748,0.000871088,0.049870286,0.65230876,vrf_leakage,0.6523087620735168,"{'class': 'healthy', 'adj': 0.2962295711040497}",0.0,2.075343653963974,696.725,0.0,0.0,0.34995002933438535,0.2908741400242817,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.6744907594765952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
