timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source
2026-07-13T14:24:49+00:00,1012126,30.483190333333336,29.355006,31.076037,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:42+00:00,1012127,1.572024,1.327728,1.753399,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,1012128,38.02869033333334,38.024197,38.035689,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,1012129,67.74617633333334,67.727879,67.760703,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:15+00:00,1012136,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:04+00:00,1012137,8.460005666666666,8.317375,8.539022,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:55+00:00,1012142,165.73785766666666,165.684697,165.777794,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:45+00:00,1012143,4.5779033333333325,4.39971,4.71976,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:12+00:00,1012144,13.019582333333332,12.858919,13.141507,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:24+00:00,1012150,10.015658,9.930901,10.098606,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:08+00:00,1012153,128.73122966666668,128.69236,128.757655,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:34+00:00,1012154,32.753234,32.688429,32.824558,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:24+00:00,1012155,7.730645,7.416967,8.19314,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:54+00:00,1012161,8.073872666666666,7.890726,8.232168,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,1012164,14.748229666666669,2.7e-05,23.581357,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:22+00:00,1012166,58.13724666666667,57.787154,58.831354,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:26+00:00,1012168,27.060345333333334,27.009652,27.102098,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:29+00:00,1012170,15.042698000000001,15.025064,15.067295,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,1012171,0.5646196666666666,0.513209,0.599719,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:24+00:00,1012173,121.432656,121.395832,121.468963,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:27+00:00,1012175,66.98022233333333,66.955009,67.028219,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:47+00:00,1012176,114.77505066666667,114.73824,114.801331,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:36+00:00,1012177,51.90776866666667,51.757366,52.093172,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:52+00:00,1012178,4.489597333333333,4.458962,4.535839,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:33+00:00,1012180,33.44338233333333,30.684017,35.639708,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:27+00:00,1012181,34.117312,33.970805,34.248196,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:28+00:00,1012182,43.52751033333333,43.462526,43.637172,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:22+00:00,1012184,9.493347,9.453573,9.551654,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:14+00:00,1012185,18.123070000000002,17.53037,18.989991,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:17+00:00,1012186,43.307015,42.49138,44.079318,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:07+00:00,1012187,296.04278666666664,295.995379,296.086955,0.0,193.0.14.129,ping,ripe_atlas
2026-07-07T12:34:58+00:00,1012190,17.801671000000002,17.603338,17.951803,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:44+00:00,1012194,98.74097266666666,93.776802,101.567036,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:38+00:00,1012196,16.22543,15.736995,16.745479,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:27+00:00,1012197,18.179791333333338,18.080791,18.232458,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:27+00:00,1012199,28.654101333333333,28.571279,28.709554,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:21+00:00,1012200,2.582341,1.987744,3.044936,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:16+00:00,1012206,17.12482233333333,12.38518,23.989894,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1012207,9.919629,9.902793,9.948307,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1012208,24.886144333333334,24.833378,24.914689,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:53+00:00,1012209,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:04+00:00,1012211,9.859098666666668,9.837516,9.884154,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:11+00:00,1012213,21.167260333333335,21.065532,21.362329,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:41+00:00,1012214,32.97593233333333,32.959027,32.985352,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:52+00:00,1012215,39.75665,39.499572,40.140174,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:48+00:00,1012216,21.040658000000004,20.693974,21.567901,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:59+00:00,1012217,32.66613733333333,32.327908,33.339469,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T02:33:11+00:00,1012227,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,1012228,28.567835666666667,26.261296,31.36776,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:49+00:00,1012230,110.76814833333333,110.727947,110.792761,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:58+00:00,1012231,157.71142866666665,157.677892,157.737407,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:46+00:00,1012232,64.00028066666667,63.874796,64.089939,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:40+00:00,1012234,3.4985013333333335,3.423621,3.632382,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:32+00:00,1012236,146.32481099999998,142.89692,148.745577,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,1012238,118.68016133333333,118.570043,118.853621,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:28+00:00,1012240,9.3389,9.292427,9.395648,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:39+00:00,1012241,90.57322766666668,82.190111,95.665745,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:41+00:00,1012244,18.265416666666667,18.21529,18.298728,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:53+00:00,1012245,0.5011293333333334,0.475335,0.522876,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:59+00:00,1012249,37.90485,37.874477,37.926791,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:04+00:00,1012250,57.350918666666665,26.394531,119.133955,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:12+00:00,1012251,38.016369,37.75593,38.446838,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,1012253,5.402909999999999,5.143742,5.570902,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:11+00:00,1012254,14.628864333333334,14.097784,15.052237,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:24+00:00,1012255,34.684787,34.553531,34.840722,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:27+00:00,1012257,32.66262533333333,32.356789,32.859651,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:34+00:00,1012259,17.213832333333333,17.176356,17.249853,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:28+00:00,1012260,51.779426,51.581751,51.898843,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:37+00:00,1012261,0.9942966666666667,0.856655,1.245799,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:31+00:00,1012266,0.36329833333333333,0.339575,0.377267,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:47+00:00,1012268,20.016597333333333,19.524458,20.344917,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:57+00:00,1012269,48.685,46.761458,50.003917,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:57+00:00,1012270,10.563364666666667,10.408227,10.692858,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:55+00:00,1012272,85.36416433333333,85.244656,85.497841,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:04+00:00,1012273,17.863196333333335,17.160085,19.169965,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:10+00:00,1012274,4.642276333333333,4.583753,4.687295,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:03+00:00,1012276,50.584589666666666,50.380734,50.985503,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:28+00:00,1012279,25.016052000000002,24.656344,25.395114,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:12+00:00,1012281,76.21737,76.060233,76.332662,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:09+00:00,1012282,129.2684396666667,129.260703,129.28245,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:05+00:00,1012285,20.076196666666664,19.018017,21.828188,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:01+00:00,1012286,38.351262999999996,38.329396,38.393626,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:42+00:00,1012288,12.136594,12.006931,12.349098,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,1012289,6.76502,6.723139,6.806223,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:35+00:00,1012290,17.493816,17.159642,17.99707,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:40+00:00,1012292,3.2685006666666667,2.712132,3.591824,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:22+00:00,1012294,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:29+00:00,1012296,8.830951666666666,8.671977,9.099943,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:41+00:00,1012297,33.17660033333333,33.044111,33.34077,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:19+00:00,1012339,105.93802933333332,105.689839,106.273574,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:07+00:00,1012347,15.061539333333334,14.95025,15.153286,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,1012348,9.480895666666667,9.103106,9.679577,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:16+00:00,1012349,15.136693666666666,15.055062,15.181318,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:26+00:00,1012350,14.576712333333333,14.55509,14.608666,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:14+00:00,1012351,16.170164,15.725506,16.664227,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:32+00:00,1012352,15.088505,14.965112,15.194028,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:34+00:00,1012354,37.856715,37.838097,37.87428,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1012355,5.306583,5.020921,5.862908,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:28+00:00,1012357,4.828204333333333,4.446881,5.347857,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:52+00:00,1012362,1.9239103333333334,1.037723,3.316694,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1012363,234.87585733333333,233.202006,236.020673,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:08+00:00,1012364,37.798751333333335,37.787184,37.815338,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:03+00:00,1012366,40.50024133333333,40.236177,40.71069,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:53+00:00,1012367,0.9933043333333335,0.952176,1.020464,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,1012369,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,1012371,66.05775433333334,48.624054,100.393388,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,1012372,25.812372,22.921977,29.461875,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:33+00:00,1012374,294.29734433333334,294.147544,294.542629,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,1012375,3.310071,2.637506,4.449032,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T13:12:25+00:00,1012376,8.546154,8.402277,8.673018,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1012378,37.853954333333334,37.573516,38.260239,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:35+00:00,1012380,45.319974,45.284242,45.343425,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:41+00:00,1012382,0.248945,0.228431,0.270822,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:30+00:00,1012383,4.160107333333333,3.630905,4.477806,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T07:47:25+00:00,1012384,42.90406099999999,42.661513,43.110173,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:16+00:00,1012385,1.7836356666666664,1.757876,1.811324,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1012388,8.629413666666666,6.412733,12.011714,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:04+00:00,1012389,30.934567,30.806942,31.16729,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:47+00:00,1012391,83.69060400000001,83.619951,83.779166,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:09+00:00,1012746,1.8202616666666669,1.769219,1.868675,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:36+00:00,1012748,29.68156,29.555829,29.782904,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:39+00:00,1012750,49.036045333333334,48.986281,49.10152,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:26+00:00,1012751,138.957485,138.880421,138.999079,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:46+00:00,1012752,9.696287666666668,8.527302,11.981108,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:26+00:00,1012754,123.94835866666666,123.761861,124.300831,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:32+00:00,1012756,11.039198666666666,10.974833,11.082787,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:22+00:00,1012757,18.887868666666666,16.877995,21.319699,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:04+00:00,1012762,2.4693893333333334,2.46554,2.475817,0.0,193.0.14.129,ping,ripe_atlas
2026-07-08T14:09:59+00:00,1012763,40.355905666666665,37.582537,42.59836,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:02+00:00,1012764,14.25226,14.229268,14.275881,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:53+00:00,1012765,44.354487,44.084704,44.650071,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:47+00:00,1012767,89.06392966666668,88.913225,89.214439,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:30+00:00,1012768,101.92482166666667,100.560772,103.218988,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:23+00:00,1012769,272.7553906666667,272.713764,272.783412,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:32+00:00,1012770,17.327114333333334,17.080265,17.769354,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,1012773,53.888812,53.819179,53.931752,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:23+00:00,1012774,16.294003333333333,16.118471,16.41069,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:44+00:00,1012779,34.881184,34.771786,34.954268,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:08+00:00,1012780,5.080389666666666,5.046903,5.116082,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,1012782,39.09092866666666,38.810103,39.622716,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:14+00:00,1012787,43.184460666666666,43.032825,43.391629,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:23+00:00,1012793,4.396709333333334,4.290199,4.453093,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:58+00:00,1012799,10.012162666666667,8.785245,11.457152,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:19+00:00,1012800,17.628398,17.577585,17.705433,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,1012802,7.181651666666667,7.147917,7.218085,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:21+00:00,1012803,10.970232333333334,10.91462,11.012338,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:07+00:00,1012804,12.856906333333333,12.785248,12.898543,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:14+00:00,1012805,0.38114633333333336,0.368474,0.397189,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:56+00:00,1012808,28.285406,27.595703,28.668313,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:05+00:00,1012809,20.905679666666668,20.816284,21.060694,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:51+00:00,1012810,17.945482666666663,17.274742,19.014283,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T00:18:46+00:00,1012812,29.58908033333333,29.274958,29.88195,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:54+00:00,1012813,9.757817333333334,9.696342,9.845658,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:31+00:00,1012816,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-09T06:29:37+00:00,1012819,31.277331,31.145323,31.467509,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:23+00:00,1012820,10.132069666666666,9.722294,10.845608,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:43+00:00,1012834,42.23739333333334,40.524806,44.420877,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,1012838,0.8876223333333334,0.838791,0.943076,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T10:43:43+00:00,1012839,81.41286533333333,76.653786,90.850756,0.0,193.0.14.129,ping,ripe_atlas
