timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source,samples_in_minute
2026-07-08 23:52:00+05:30,61937,21.832634333333335,21.527379,22.153918,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,64348,67.23875366666665,67.18563,67.3386,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1000261,17.81431533333333,15.58336,19.273175,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1003088,1.3461170000000002,1.254693,1.416165,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1005229,1.3524903333333331,1.245886,1.46526,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1007382,31.09711866666667,31.011755,31.26243,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1008884,55.30546733333333,55.146515,55.590412,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1010260,3.323168666666666,3.08141,3.547654,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1011410,25.66002933333333,25.629783,25.690496,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1013045,34.83746166666667,34.800428,34.869348,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1014236,10.126465999999999,10.098323,10.147397,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1015156,29.900155333333334,29.019242,30.367163,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:52:00+05:30,1016185,1.399972,1.318499,1.451658,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,2740,38.347015999999996,38.256392,38.481416,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,6980,25.440254,25.302985,25.611776,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,7609,112.380231,112.354763,112.39836,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,12032,190.07412466666668,190.037003,190.144168,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,15718,88.16486100000002,87.868919,88.500517,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,19977,16.50345,16.113495,17.122585,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,24147,11.459835666666665,10.613054,12.73113,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,28820,41.400287,41.070975,41.643426,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,31932,38.77734533333333,38.745423,38.833977,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,50284,124.05163900000001,122.969125,124.637458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,52129,11.033875,10.769792,11.490875,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,54000,28.824430333333336,28.56675,28.993583,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,60008,8.098029,7.285578,9.393779,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,61735,35.67425133333333,35.192925,36.228305,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,64094,185.683999,185.595327,185.744296,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1000280,70.81266,70.639681,71.01752,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1002970,13.766384333333333,13.028051,14.986595,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1004475,156.179982,155.813419,156.386513,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1006345,23.644401666666667,23.603899,23.672367,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1008436,18.892375666666666,18.599616,19.123541,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1009779,40.91623466666667,40.723202,41.115149,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1011055,9.695089333333334,8.902742,11.050707,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1012351,14.606783666666667,14.585997,14.626567,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1013830,33.220261,33.181339,33.284363,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1014856,1.6019079999999999,1.355485,2.086426,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:53:00+05:30,1015842,227.184702,227.140189,227.246266,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,325,5.749761666666667,4.77389,6.346754,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,6313,0.760344,0.704327,0.803791,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,7127,24.717731999999998,24.652848,24.786586,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,10105,3.9144996666666665,3.856146,3.969837,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,12579,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,16274,5.7503866666666665,5.57319,5.875905,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,20128,13.257294333333332,13.229825,13.292549,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,24434,6.685697333333334,6.661513,6.699717,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,29049,123.66625166666665,122.529788,124.894621,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,33053,42.324591000000005,42.192186,42.476286,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,50524,29.204513666666667,28.374916,30.012,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,52553,12.555944333333334,11.692708,14.210083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,54276,56.65772233333333,53.740958,59.951125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,60306,251.57833633333334,251.425259,251.704078,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,61674,29.81351033333333,29.215792,30.226417,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,64368,41.15654133333334,40.69199,41.710808,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1000073,210.689948,210.276006,210.911959,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1003100,1.0343623333333334,0.876762,1.262771,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1005019,0.9811836666666668,0.890529,1.064391,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1006863,35.42653933333333,35.377038,35.457284,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1008745,20.619198666666666,20.248689,21.097188,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1010257,8.316639333333333,8.141038,8.437325,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1011381,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1012994,9.830817000000001,9.820493,9.84045,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1013990,15.723583333333336,15.109625,16.069125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1015089,64.25615866666666,62.136833,65.386295,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:54:00+05:30,1016174,1.3019753333333333,1.265719,1.370989,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,2231,6.845185333333333,6.764545,6.988034,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,6812,20.352813333333334,20.193623,20.607837,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,7533,246.413732,245.826277,247.478516,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,11703,7.830306,7.633417,7.984723,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,14778,266.99553266666663,266.813641,267.131091,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,18801,10.729757666666666,10.447943,11.023809,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,22322,67.61886966666667,66.91871,68.542758,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,28338,8.720629,8.665535,8.825164,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,32347,16.357077,16.253484,16.544353,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,50279,69.48670833333334,69.217084,69.883958,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,52639,52.357139,52.066875,52.556125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,54712,26.782152666666665,26.059375,27.223708,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,60622,7.9643749999999995,7.945893,7.980137,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,62306,2.5584783333333334,2.128438,3.037563,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,64862,11.922011,11.80539,12.000923,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1001473,5.753142333333334,4.693595,6.52934,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1003887,1.9252616666666666,1.76173,2.225414,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1005829,24.227879,23.777869,25.126705,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1007966,59.56455433333334,57.920334,61.420048,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1009459,25.924517666666663,25.718098,26.067154,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1010790,30.045255666666666,30.031255,30.069682,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1011939,123.44096933333333,123.411782,123.483023,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1013287,8.186987333333333,7.850984,8.7842,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1014530,5.215990333333333,5.132126,5.298049,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1015545,15.548245333333332,15.461737,15.715926,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:55:00+05:30,1016406,0.8668003333333333,0.783006,0.920625,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,4594,11.269634666666667,8.818945,15.899908,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,7171,33.611856,33.580867,33.642158,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,10287,13.367784666666665,13.148861,13.733511,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,12774,22.087481333333333,22.008555,22.129849,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,17038,11.747123,11.51716,11.939268,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,21791,259.65034433333335,259.637965,259.669158,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,26580,8.595100666666667,8.583769,8.615935,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,30425,13.075808333333333,13.034403,13.121759,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,35247,8.818944666666667,8.764806,8.861642,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,51835,98.35862533333334,98.206292,98.638084,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,53646,27.499111,27.108375,28.247375,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,55643,48.66650033333334,47.801792,50.308292,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,61197,16.096115666666666,15.958529,16.252158,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,62565,2.2633353333333335,2.041314,2.489117,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,65053,13.016297,12.797023,13.210182,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1001476,75.584846,75.549568,75.648683,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1004046,25.271625666666665,25.198225,25.400924,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1005907,16.264653,15.895951,16.475592,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1008047,17.942717333333334,17.694772,18.344426,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1009321,10.611705666666667,10.531373,10.655149,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1010672,107.70431566666666,94.266483,118.67864,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1011800,158.05854566666667,157.717972,158.692715,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1013428,14.264814666666666,14.161548,14.467193,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1014548,31.24190533333333,31.130028,31.368882,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1015589,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:56:00+05:30,1016478,24.626061000000004,24.564537,24.736479,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,6382,2.012248666666667,1.973962,2.063139,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,7208,1.8252016666666666,1.772421,1.870883,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,7772,11.974894999999998,11.903744,12.016658,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,13049,7.893334,7.331952,8.911479,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,17036,47.38708933333333,46.961543,47.72615,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,21202,13.343694666666666,13.271042,13.487084,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,25399,224.8589023333333,224.666332,224.978885,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,29643,18.22541133333333,17.905041,18.477371,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,33447,19.521671,19.382973,19.749781,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,50674,15.493111333333331,9.559375,23.518667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,52686,7.693917,7.5945,7.822667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,54629,5.674916666666667,5.176666,6.527834,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,60577,13.107273,11.454317,14.903492,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,62228,10.193138666666668,9.977765,10.36787,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,64801,92.05119933333333,91.669377,92.551859,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1001116,12.201819666666665,11.501375,13.329417,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1003711,8.387907666666667,7.813211,9.473829,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1005190,89.40638966666666,89.297425,89.510854,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1007293,172.25858366666668,170.140436,174.670318,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1008836,36.117056,36.082613,36.183995,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1010369,11.941885333333333,11.926875,11.961255,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1011436,30.914255666666666,30.861854,30.944394,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1013092,43.22672033333333,43.192823,43.246366,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1014211,7.4113343333333335,7.166162,7.826732,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1015141,14.401185,14.310412,14.564934,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:57:00+05:30,1016138,30.225576999999998,30.021431,30.393031,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1171,147.75529400000002,147.362334,148.071966,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,6647,8.740273333333333,8.71523,8.754538,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,7405,25.71965366666667,25.698461,25.750418,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,11108,4.111830333333333,3.790783,4.393193,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,13442,25.386260000000004,25.35085,25.447721,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,17360,55.625125,55.476117,55.847013,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,21671,35.053438666666665,32.700925,37.260275,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,25741,36.71861333333333,34.487218,38.325735,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,29874,9.924619999999999,9.817021,10.098287,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,34234,16.916298666666666,16.440006,17.263568,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,50927,18.012167,17.888959,18.178458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,53219,30.100069333333334,29.69475,30.654458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,54911,22.678611,22.377875,23.093333,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,60752,28.664793666666668,28.469947,29.034484,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,62161,146.12426233333335,145.571541,146.804943,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,64936,5.537198333333333,5.472046,5.574375,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1000806,11.753400333333332,8.783984,17.342069,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1003836,15.831698666666666,15.752324,15.87581,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1005682,208.17397333333335,208.013106,208.273249,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1007560,12.202198000000001,11.149499,13.93446,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1009180,0.9105373333333334,0.842956,1.02363,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1010595,177.43922899999998,176.845402,178.583493,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1011718,1.7271910000000001,1.674956,1.803997,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1013225,1.2257933333333335,0.689465,2.212729,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1014286,17.330842,15.131202,19.718707,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1015512,0.6382203333333333,0.560429,0.707223,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:58:00+05:30,1016390,0.5074523333333334,0.453619,0.538004,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,4160,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,7010,32.16627366666667,32.154495,32.183242,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,7690,13.962597666666667,13.853012,14.132866,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,12517,9.607453666666666,9.555015,9.64927,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,16426,39.313590000000005,34.709764,45.810485,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,19882,12.072353666666666,10.847519,13.454065,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,24004,32.898271333333334,29.99076,35.647927,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,29403,13.810393666666668,13.605253,13.961365,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,33775,4.927529333333333,3.537138,5.630918,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,50926,45.346139,44.924708,45.739667,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,53254,21.478847333333334,21.411209,21.599,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,55161,112.652375,105.297,118.88075,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,61103,19.829164666666667,19.627997,20.013477,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,62729,70.797524,62.775217,79.855806,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,65463,12.050921666666667,11.914242,12.186588,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1002272,47.87239733333333,47.845801,47.911644,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1004345,5.464071,5.355783,5.627072,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1006261,1.309725,1.285101,1.338452,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1008268,7.440308666666667,7.409426,7.460888,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1009833,10.454393000000001,10.211935,10.635444,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1010960,113.309047,113.009139,113.594799,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1012166,57.865190000000005,57.766196,58.009191,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1013608,16.758605666666664,16.721723,16.815033,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1014664,74.397166,73.936543,74.78198,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1015699,31.66879833333333,31.644645,31.693657,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 23:59:00+05:30,1016533,1.207109,1.02177,1.376334,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,6425,0.9758136666666667,0.872907,1.033245,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,7371,21.980923333333333,17.943973,25.828196,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,11110,7.1986349999999995,7.1848,7.21908,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,13288,66.59401266666667,65.641766,67.518301,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,17816,0.6533553333333333,0.628302,0.671917,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,22635,63.282742000000006,63.099037,63.389155,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,27351,4.586989666666667,4.238796,4.803229,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,31420,299.8588213333333,296.726882,305.518884,0.0,193.0.14.129,ping,ripe_atlas,2
2026-07-09 00:00:00+05:30,50041,221.61670833333335,220.768333,222.3175,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,52108,36.676250333333336,36.558334,36.800084,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,54062,39.42956966666667,39.327625,39.546292,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,60094,15.147146333333334,14.537782,16.231383,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,61390,14.225150666666666,14.010356,14.348389,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,62860,23.857663666666667,23.194428,24.251647,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,65525,13.159975666666668,13.116238,13.200407,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-09 00:00:00+05:30,1002284,2.7680996666666666,2.6414,2.967908,0.0,193.0.14.129,ping,ripe_atlas,1
