timestamp,host,bgp_update_rate,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,event_phase,circumstance_label,run_id
2026-07-16T03:35:34+00:00,station3,,0.0,0.247,0.861,0.0,235.45454545454544,1299.7818181818182,0.0018836363636363636,0.010398254545454545,none,none,healthy,
2026-07-16T03:35:49+00:00,station1,,0.0,0.23,1.046,0.0,558068.3818181817,11136989.781818181,4.464547054545454,89.09591825454545,none,none,healthy,
2026-07-16T03:35:49+00:00,station2,,0.0,1.29,1.634,0.0,11135512.163636362,559134.1636363636,89.0840973090909,4.473073309090909,none,none,healthy,
2026-07-16T03:35:49+00:00,station3,,0.0,0.144,0.83,0.0,197.09090909090907,1084.7272727272727,0.0015767272727272726,0.008677818181818182,none,none,healthy,
2026-07-16T03:36:04+00:00,station1,,0.0,0.012,0.815,0.0,556877.2909090909,11109175.0,4.455018327272727,88.8734,none,none,healthy,
2026-07-16T03:36:04+00:00,station2,,0.0,0.071,0.708,0.0,11107790.018181818,558175.9454545454,88.86232014545455,4.465407563636363,none,none,healthy,
2026-07-16T03:36:04+00:00,station3,,0.0,0.032,0.718,0.0,234.25454545454542,1300.290909090909,0.0018740363636363634,0.010402327272727272,none,none,healthy,
2026-07-16T03:36:19+00:00,station1,,0.0,1.01,1.537,0.0,444184.5239177469,8874478.227668587,3.5534761913419755,70.9958258213487,none,none,healthy,
2026-07-16T03:36:19+00:00,station2,,0.0,1.217,1.668,0.0,8873433.98181818,445271.43636363634,70.98747185454545,3.562171490909091,none,none,healthy,
2026-07-16T03:36:19+00:00,station3,,0.0,0.053,0.677,0.0,193.27272727272728,1081.890909090909,0.0015461818181818183,0.008655127272727272,none,none,healthy,
2026-07-16T03:36:34+00:00,station1,,0.0,1.343,1.833,0.0,554167.2545454545,11107602.909090908,4.4333380363636365,88.86082327272726,none,none,healthy,
2026-07-16T03:36:34+00:00,station2,,0.0,1.271,2.03,0.0,11106525.618181817,555482.4181818182,88.85220494545453,4.443859345454546,none,none,healthy,
2026-07-16T03:36:34+00:00,station3,,0.0,0.406,1.133,0.0,235.34545454545454,1301.2363636363634,0.0018827636363636365,0.010409890909090908,none,none,healthy,
2026-07-16T03:36:49+00:00,station1,,0.0,0.7,1.245,0.0,554962.0720376734,11141392.425316824,4.439696576301388,89.13113940253459,none,none,healthy,
2026-07-16T03:36:49+00:00,station2,,0.0,0.808,1.37,0.0,11140385.181818182,556055.9818181818,89.12308145454546,4.448447854545455,none,none,healthy,
2026-07-16T03:36:49+00:00,station3,,0.0,0.124,0.804,0.0,200.03636363636363,1085.6727272727271,0.001600290909090909,0.008685381818181816,none,none,healthy,
2026-07-16T03:37:04+00:00,station1,,0.0,0.048,0.229,0.0,556862.0909090909,11197683.309090909,4.454896727272727,89.58146647272727,none,none,healthy,
2026-07-16T03:37:04+00:00,station2,,0.0,0.047,0.25,0.0,11196166.272727272,558169.5272727272,89.56933018181817,4.465356218181817,none,none,healthy,
2026-07-16T03:37:04+00:00,station3,,0.0,0.032,0.235,0.0,236.54545454545453,1299.490909090909,0.0018923636363636363,0.010395927272727272,none,none,healthy,
2026-07-16T03:37:19+00:00,station1,,0.0,0.106,0.849,0.0,441490.70909090905,8866570.89090909,3.5319256727272723,70.93256712727272,none,none,healthy,
2026-07-16T03:37:19+00:00,station2,,0.0,0.155,0.881,0.0,8865186.09090909,442567.5818181818,70.92148872727272,3.5405406545454543,none,none,healthy,
2026-07-16T03:37:19+00:00,station3,,0.0,0.037,0.81,0.0,193.38181818181818,1079.2363636363636,0.0015470545454545454,0.008633890909090908,none,none,healthy,
2026-07-16T03:37:34+00:00,station1,,0.0,0.061,0.8,0.0,552663.2545454545,11100335.38181818,4.421306036363636,88.80268305454544,none,none,healthy,
2026-07-16T03:37:34+00:00,station2,,0.0,0.359,0.922,0.0,11098844.927272728,553955.7454545455,88.79075941818182,4.431645963636364,none,none,healthy,
2026-07-16T03:37:34+00:00,station3,,0.0,0.048,0.665,0.0,236.54545454545453,1300.3272727272727,0.0018923636363636363,0.010402618181818181,none,none,healthy,
2026-07-16T03:37:49+00:00,station1,,0.0,0.024,0.73,0.0,441704.8545454545,8869205.690909091,3.533638836363636,70.95364552727273,none,none,healthy,
2026-07-16T03:37:49+00:00,station2,,0.0,0.037,0.805,0.0,8868076.38181818,442784.9272727272,70.94461105454545,3.5422794181818174,none,none,healthy,
2026-07-16T03:37:49+00:00,station3,,0.0,0.028,0.707,0.0,201.1272727272727,1086.7818181818182,0.0016090181818181816,0.008694254545454545,none,none,healthy,
2026-07-16T03:38:04+00:00,station1,,0.0,0.202,0.795,0.0,662049.109090909,13305851.2,5.296392872727272,106.4468096,none,none,healthy,
2026-07-16T03:38:04+00:00,station2,,0.0,0.103,0.924,0.0,13304430.38181818,663358.4181818181,106.43544305454544,5.3068673454545445,none,none,healthy,
2026-07-16T03:38:04+00:00,station3,,0.0,0.145,0.761,0.0,235.0181818181818,1298.9272727272726,0.0018801454545454544,0.01039141818181818,none,none,healthy,
2026-07-16T03:38:19+00:00,station1,,0.0,0.029,0.254,0.0,449145.8571974036,9036013.83661521,3.593166857579229,72.28811069292168,none,none,healthy,
2026-07-16T03:38:19+00:00,station2,,0.0,0.062,0.259,0.0,9034592.309090909,450227.10909090907,72.27673847272727,3.6018168727272726,none,none,healthy,
2026-07-16T03:38:19+00:00,station3,,0.0,0.014,0.222,0.0,193.49090909090907,1079.4727272727273,0.0015479272727272726,0.008635781818181818,none,none,healthy,
2026-07-16T03:38:34+00:00,station1,,0.0,1.539,1.923,0.0,552834.8545454545,11098862.98181818,4.422678836363636,88.79090385454545,none,none,healthy,
2026-07-16T03:38:34+00:00,station2,,0.0,1.753,2.006,0.0,11096987.545454543,554124.0545454544,88.77590036363634,4.4329924363636355,none,none,healthy,
2026-07-16T03:38:34+00:00,station3,,0.0,0.325,0.671,0.0,235.56363636363633,1298.581818181818,0.0018845090909090907,0.010388654545454545,none,none,healthy,
2026-07-16T03:38:49+00:00,station1,,0.0,0.11,0.825,0.0,441795.54545454547,8863144.654545454,3.5343643636363637,70.90515723636364,none,none,healthy,
2026-07-16T03:38:49+00:00,station2,,0.0,0.355,1.218,0.0,8861704.127272727,442873.5272727272,70.89363301818182,3.5429882181818178,none,none,healthy,
2026-07-16T03:38:49+00:00,station3,,0.0,0.166,0.897,0.0,195.89090909090908,1083.0363636363636,0.0015671272727272726,0.008664290909090908,none,none,healthy,
2026-07-16T03:39:04+00:00,station1,,0.0,0.163,0.925,0.0,552940.7647133688,11098115.616079709,4.423526117706951,88.78492492863766,none,none,healthy,
2026-07-16T03:39:04+00:00,station2,,0.0,0.151,0.991,0.0,11096854.49090909,554253.1818181818,88.77483592727272,4.434025454545454,none,none,healthy,
2026-07-16T03:39:04+00:00,station3,,0.0,0.225,0.7,0.0,231.4181818181818,1296.5636363636363,0.0018513454545454546,0.010372509090909091,none,none,healthy,
2026-07-16T03:39:19+00:00,station1,,0.0,0.686,1.199,0.0,555282.7118520808,11166759.704016145,4.442261694816646,89.33407763212917,none,none,healthy,
2026-07-16T03:39:19+00:00,station2,,0.0,0.784,1.214,0.0,11166593.4,556429.3272727273,89.3327472,4.4514346181818185,none,none,healthy,
2026-07-16T03:39:19+00:00,station3,,0.0,0.183,0.798,0.0,188.25454545454542,1076.5454545454545,0.0015060363636363633,0.008612363636363637,none,none,healthy,
2026-07-16T03:39:34+00:00,station1,,0.0,0.647,1.249,0.0,550000.0909090909,11104430.38181818,4.400000727272728,88.83544305454545,none,none,healthy,
2026-07-16T03:39:34+00:00,station2,,0.0,0.709,1.398,0.0,11103017.436363636,551300.9636363636,88.82413949090909,4.410407709090909,none,none,healthy,
2026-07-16T03:39:34+00:00,station3,,0.0,0.019,0.669,0.0,231.4181818181818,1295.7818181818182,0.0018513454545454546,0.010366254545454544,none,none,healthy,
2026-07-16T03:39:49+00:00,station1,,0.0,0.468,1.147,0.0,434898.2727272727,8871448.872727271,3.4791861818181817,70.97159098181817,none,none,healthy,
2026-07-16T03:39:49+00:00,station2,,0.0,0.282,0.987,0.0,8870037.436363636,435973.8363636363,70.96029949090908,3.4877906909090903,none,none,healthy,
2026-07-16T03:39:49+00:00,station3,,0.0,0.16,0.806,0.0,197.85454545454544,1083.9454545454544,0.0015828363636363637,0.008671563636363636,none,none,healthy,
2026-07-16T03:40:04+00:00,station1,,0.0,4.338,14.291,0.0,537217.3272727273,11063244.2,4.2977386181818185,88.5059536,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:04+00:00,station2,,0.0,4.076,14.084,0.0,11061614.890909089,538412.7272727272,88.49291912727271,4.307301818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:04+00:00,station3,,0.0,3.985,14.32,0.0,234.47272727272727,1297.7818181818182,0.001875781818181818,0.010382254545454545,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:19+00:00,station1,,0.0,2.47,37.377,0.0,524950.7818181817,10815335.6,4.199606254545454,86.5226848,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:19+00:00,station2,,0.0,2.387,37.422,0.0,10814394.963636363,525962.3454545455,86.51515970909091,4.207698763636364,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:19+00:00,station3,,0.0,2.212,37.546,0.0,189.67272727272726,1076.2181818181818,0.001517381818181818,0.008609745454545455,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:34+00:00,station1,,0.0,0.033,0.244,0.0,554011.4727272727,11282996.109090907,4.4320917818181815,90.26396887272726,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:34+00:00,station2,,0.0,0.066,0.251,0.0,11281476.527272727,555304.4909090908,90.25181221818183,4.442435927272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:34+00:00,station3,,0.0,0.025,0.282,0.0,235.56363636363633,1299.8363636363636,0.0018845090909090907,0.010398690909090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:49+00:00,station1,,0.0,0.357,145.046,0.0,429156.63636363635,8607335.345454546,3.433253090909091,68.85868276363637,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:49+00:00,station2,,0.0,0.315,145.337,0.0,8606172.818181818,430139.94545454544,68.84938254545455,3.4411195636363634,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:40:49+00:00,station3,,0.0,0.291,145.108,0.0,198.94545454545454,1084.7818181818182,0.0015915636363636363,0.008678254545454546,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:04+00:00,station1,,0.0,1.537,156.204,0.0,543381.7160312006,10731827.742322588,4.3470537282496045,85.8546219385807,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:04+00:00,station2,,0.0,1.892,156.567,0.0,10730168.709090909,544674.0363636364,85.84134967272728,4.357392290909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:04+00:00,station3,,0.0,1.224,156.781,0.0,235.56363636363633,1297.9454545454544,0.0018845090909090907,0.010383563636363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:19+00:00,station1,,0.0,1.049,190.198,0.0,437715.69090909086,8573223.290909091,3.501725527272727,68.58578632727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:19+00:00,station2,,0.0,1.355,190.146,0.0,8572073.472727273,438805.63636363635,68.57658778181818,3.5104450909090907,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:19+00:00,station3,,0.0,0.405,190.153,0.0,189.67272727272726,1074.7090909090907,0.001517381818181818,0.008597672727272725,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:34+00:00,station1,,0.0,7.066,249.705,0.0,637022.3995927346,12586072.85322085,5.096179196741877,100.6885828257668,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:34+00:00,station2,,0.0,7.113,249.919,0.0,12584588.854545454,638250.0545454546,100.67671083636363,5.106000436363637,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:34+00:00,station3,,0.0,7.508,250.752,0.0,233.38181818181818,1296.581818181818,0.0018670545454545454,0.010372654545454545,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:49+00:00,station1,,0.0,0.037,0.258,0.0,457773.34545454546,9054235.890909089,3.6621867636363636,72.43388712727271,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:49+00:00,station2,,0.0,0.036,0.198,0.0,9052876.672727274,458760.7454545454,72.4230133818182,3.6700859636363634,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:41:49+00:00,station3,,0.0,0.025,0.229,0.0,198.18181818181816,1084.8727272727272,0.0015854545454545453,0.008678981818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:04+00:00,station1,,0.0,1.811,176.511,0.0,426570.04163409275,8476002.108975874,3.412560333072742,67.808016871807,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:04+00:00,station2,,0.0,1.49,176.016,0.0,8475143.763636362,427801.87272727274,67.8011501090909,3.4224149818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:04+00:00,station3,,0.0,0.653,176.411,0.0,234.79999999999998,1298.4545454545453,0.0018784,0.010387636363636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:19+00:00,station1,,0.0,0.288,207.226,0.0,293796.69090909086,5931036.618181818,2.350373527272727,47.44829294545455,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:19+00:00,station2,,0.0,0.288,207.247,0.0,5929458.927272727,294765.5636363636,47.43567141818181,2.3581245090909086,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:19+00:00,station3,,0.0,0.074,207.241,0.0,191.09090909090907,1077.1454545454544,0.0015287272727272725,0.008617163636363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:34+00:00,station1,,0.0,0.621,227.711,0.0,363190.5307369225,7316061.873852252,2.9055242458953803,58.52849499081802,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:34+00:00,station2,,0.0,0.459,228.287,0.0,7314585.109090908,364393.10909090907,58.51668087272727,2.9151448727272724,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:34+00:00,station3,,0.0,0.28,228.432,0.0,236.98181818181817,1300.090909090909,0.0018958545454545454,0.010400727272727272,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:49+00:00,station1,,0.0,0.633,234.243,0.0,428543.3901201796,8669296.849148197,3.428347120961437,69.35437479318557,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:49+00:00,station2,,0.0,1.128,233.578,0.0,8668156.127272727,429552.69090909086,69.34524901818182,3.436421527272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:42:49+00:00,station3,,0.0,0.525,234.546,0.0,198.94545454545454,1083.9454545454544,0.0015915636363636363,0.008671563636363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:04+00:00,station1,,0.0,0.034,0.29,0.0,450530.1272727272,9114313.436363636,3.6042410181818174,72.91450749090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:04+00:00,station2,,0.0,0.036,0.217,0.0,9112595.836363636,451906.0363636363,72.9007666909091,3.6152482909090904,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:04+00:00,station3,,0.0,0.023,0.322,0.0,235.56363636363633,1298.7272727272725,0.0018845090909090907,0.01038981818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:19+00:00,station1,,0.0,2.458,25.221,0.0,344202.56731940585,7000776.923216786,2.753620538555247,56.006215385734286,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:19+00:00,station2,,0.0,2.705,25.059,0.0,6999277.181818182,345177.87272727274,55.994217454545456,2.761422981818182,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:19+00:00,station3,,0.0,2.417,25.518,0.0,189.67272727272726,1075.9454545454544,0.001517381818181818,0.008607563636363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:34+00:00,station1,,0.0,0.077,264.354,0.0,393035.61818181816,8001558.472727272,3.144284945454545,64.01246778181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:34+00:00,station2,,0.0,0.182,264.205,0.0,7999927.909090908,394238.2,63.99942327272726,3.1539056000000003,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:34+00:00,station3,,0.0,0.578,264.307,0.0,233.38181818181818,1297.4727272727273,0.0018670545454545454,0.010379781818181819,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:49+00:00,station1,,0.0,1.865,284.321,0.0,287360.3818181818,5844082.363636363,2.2988830545454544,46.752658909090904,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:49+00:00,station2,,0.0,2.264,284.491,0.0,5842868.672727272,288349.63636363635,46.74294938181818,2.306797090909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:43:49+00:00,station3,,0.0,0.116,286.047,0.0,196.76363636363632,1085.0181818181818,0.0015741090909090906,0.008680145454545454,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:04+00:00,station1,,0.0,10.531,331.052,0.0,409592.63636363635,8361576.345454545,3.276741090909091,66.89261076363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:04+00:00,station2,,0.0,10.047,331.305,0.0,8359900.672727272,410716.61818181816,66.87920538181818,3.285732945454545,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:04+00:00,station3,,0.0,10.062,330.995,0.0,233.38181818181818,1298.3090909090909,0.0018670545454545454,0.010386472727272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:19+00:00,station1,,0.0,0.037,0.217,0.0,285852.05185548833,5833181.130566011,2.2868164148439067,46.66544904452809,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:19+00:00,station2,,0.0,0.068,0.26,0.0,5831922.454545454,287018.0727272727,46.655379636363634,2.2961445818181816,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:19+00:00,station3,,0.0,0.048,0.333,0.0,194.58181818181816,1080.9090909090908,0.0015566545454545452,0.008647272727272726,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:34+00:00,station1,,0.0,12.647,263.669,0.0,338751.70457644685,6897781.323296787,2.710013636611575,55.182250586374295,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:34+00:00,station2,,0.0,11.677,264.103,0.0,6895698.236363635,340022.7636363636,55.165585890909085,2.720182109090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:34+00:00,station3,,0.0,13.094,263.835,0.0,235.45454545454544,1301.2545454545455,0.0018836363636363636,0.010410036363636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:49+00:00,station1,,0.0,1.94,285.875,0.0,272233.5090909091,5510929.181818182,2.177868072727273,44.087433454545454,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:49+00:00,station2,,0.0,2.002,285.867,0.0,5509619.181818182,273315.8363636363,44.07695345454545,2.1865266909090906,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:44:49+00:00,station3,,0.0,0.503,286.94,0.0,198.83636363636364,1086.6181818181817,0.0015906909090909092,0.008692945454545454,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:04+00:00,station1,,0.0,5.857,397.021,0.0,330865.7636363636,6457512.436363636,2.646926109090909,51.66009949090908,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:04+00:00,station2,,0.0,5.693,396.828,0.0,6455859.763636364,332066.7636363636,51.646878109090906,2.656534109090909,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:04+00:00,station3,,0.0,5.907,396.655,0.0,238.29090909090908,1303.4363636363635,0.0019063272727272726,0.010427490909090908,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:19+00:00,station1,,0.0,0.793,344.941,0.0,312999.0727272727,6126758.8,2.5039925818181814,49.0140704,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:19+00:00,station2,,0.0,0.554,345.345,0.0,6125607.909090908,314000.0,49.00486327272726,2.512,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:19+00:00,station3,,0.0,0.846,345.251,0.0,196.3272727272727,1081.8545454545454,0.0015706181818181818,0.008654836363636363,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:34+00:00,station1,,0.0,40.905,145.937,0.0,295961.0727272727,5738373.236363635,2.3676885818181814,45.906985890909084,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:34+00:00,station2,,0.0,41.482,146.215,0.0,5737241.218181818,297181.43636363634,45.89792974545454,2.377451490909091,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:34+00:00,station3,,0.0,41.333,146.357,0.0,241.34545454545454,1302.0727272727272,0.0019307636363636363,0.010416581818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:49+00:00,station1,,0.0,0.26,336.962,0.0,203618.09090909088,4066126.4181818175,1.628944727272727,32.52901134545454,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:49+00:00,station2,,0.0,0.323,337.246,0.0,4064772.709090909,204701.23636363636,32.51818167272727,1.6376098909090908,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:45:49+00:00,station3,,0.0,0.244,337.185,0.0,203.5272727272727,1087.2727272727273,0.0016282181818181817,0.008698181818181818,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:04+00:00,station1,,0.0,2.701,371.056,0.0,250925.78046873581,5088549.119074892,2.0074062437498865,40.70839295259914,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:04+00:00,station2,,0.0,2.836,371.386,0.0,5086974.927272727,252215.8909090909,40.695799418181814,2.0177271272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:04+00:00,station3,,0.0,0.743,373.19,0.0,242.98181818181817,1303.6727272727271,0.0019438545454545453,0.010429381818181817,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:19+00:00,station1,,0.0,0.559,375.179,0.0,235632.8975836803,4791167.778767658,1.8850631806694422,38.329342230141265,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:19+00:00,station2,,0.0,0.252,375.103,0.0,4789962.5636363635,236639.25454545452,38.31970050909091,1.893114036363636,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:19+00:00,station3,,0.0,0.438,375.581,0.0,201.0181818181818,1083.6909090909091,0.0016081454545454545,0.008669527272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:34+00:00,station1,,0.0,0.029,0.297,0.0,270896.5636363636,5508537.109090908,2.167172509090909,44.06829687272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:34+00:00,station2,,0.0,0.026,0.228,0.0,5506977.545454545,272156.1818181818,44.05582036363636,2.1772494545454544,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:34+00:00,station3,,0.0,0.02,0.305,0.0,236.1090909090909,1302.109090909091,0.001888872727272727,0.010416872727272729,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:49+00:00,station1,,0.0,40.794,158.186,0.0,200387.6545454545,3911275.509090909,1.603101236363636,31.29020407272727,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:49+00:00,station2,,0.0,41.09,157.572,0.0,3909901.5454545454,201371.12727272726,31.279212363636365,1.6109690181818181,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:46:49+00:00,station3,,0.0,40.528,158.272,0.0,196.65454545454543,1085.3272727272727,0.0015732363636363634,0.008682618181818182,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:04+00:00,station1,,0.0,13.465,390.361,0.0,221197.74925459965,4160948.4582939423,1.7695819940367972,33.28758766635154,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:04+00:00,station2,,0.0,13.224,390.417,0.0,4159748.854545454,222419.8727272727,33.277990836363635,1.7793589818181816,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:04+00:00,station3,,0.0,13.26,390.464,0.0,236.69090909090906,1301.509090909091,0.0018935272727272725,0.010412072727272728,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:19+00:00,station1,,0.0,4.605,347.74,0.0,152451.94545454544,2752530.527272727,1.2196155636363635,22.020244218181816,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:19+00:00,station2,,0.0,4.157,348.427,0.0,2751136.4181818175,153433.4,22.00909134545454,1.2274672,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:19+00:00,station3,,0.0,1.067,350.379,0.0,200.3272727272727,1084.1999999999998,0.0016026181818181817,0.008673599999999998,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:34+00:00,station1,,0.0,2.437,348.421,0.0,199118.74545454545,3629756.436363636,1.5929499636363635,29.038051490909087,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:34+00:00,station2,,0.0,2.259,348.478,0.0,3628106.7818181817,200360.34545454543,29.024854254545453,1.6028827636363634,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:34+00:00,station3,,0.0,2.223,348.673,0.0,243.49090909090907,1303.090909090909,0.0019479272727272725,0.010424727272727271,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:49+00:00,station1,,0.0,0.031,0.275,0.0,147378.0933505464,2783077.4769532885,1.1790247468043713,22.264619815626308,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:49+00:00,station2,,0.0,0.018,0.211,0.0,2781736.127272727,148509.81818181818,22.253889018181816,1.1880785454545455,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:47:49+00:00,station3,,0.0,0.016,0.286,0.0,201.8181818181818,1085.290909090909,0.0016145454545454544,0.008682327272727273,congestion_breach,circumstance,congestion_breach,real_congestion_breach_017
2026-07-16T03:48:04+00:00,station1,,0.0,2.749,304.799,0.0,172142.1636363636,3169706.4181818175,1.377137309090909,25.35765134545454,congestion_breach,breach,congestion_breach,real_congestion_breach_017
