timestamp,host,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,vrf_route_count,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-20T15:13:31+00:00,station1,0.0,2.787,371.505,0.0,225814.5636363636,4592200.581818181,0.0,1.8065165090909088,36.73760465454545,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:13:31+00:00,station2,0.0,1.244,347.0,0.0,3659379.7999999993,180907.63636363635,4.0,29.275038399999996,1.4472610909090908,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:13:31+00:00,station3,0.0,4.179,344.891,0.0,241.96363636363634,1314.290909090909,,0.0019357090909090907,0.010514327272727272,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:13:46+00:00,station1,0.0,1.632,384.664,0.0,183356.74545454545,3661224.109090909,0.0,1.4668539636363636,29.289792872727272,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:13:46+00:00,station2,0.0,4.126,385.363,0.0,4591514.672727272,230424.1818181818,4.0,36.73211738181818,1.8433934545454544,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:13:46+00:00,station3,0.0,4.866,362.428,0.0,196.85454545454544,1095.381818181818,,0.0015748363636363635,0.008763054545454544,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:01+00:00,station1,0.0,1.896,418.978,0.0,247915.95003908878,4853761.39483301,0.0,1.9833276003127103,38.830091158664075,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:01+00:00,station2,0.0,12.371,420.65,0.0,4329996.345454546,223170.30909090908,4.0,34.63997076363636,1.7853624727272726,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:01+00:00,station3,0.0,15.234,358.312,0.0,237.74545454545452,1313.8363636363636,,0.0019019636363636363,0.010510690909090908,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:16+00:00,station1,0.0,2.352,17.458,0.0,168827.25454545452,3241803.9636363634,0.0,1.3506180363636362,25.93443170909091,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:16+00:00,station2,0.0,1.135,21.854,0.0,4172155.7636363637,215807.45454545453,4.0,33.37724610909091,1.7264596363636362,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:16+00:00,station3,0.0,172.141,283.167,0.0,198.4,1094.5272727272725,,0.0015872,0.00875621818181818,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:31+00:00,station1,0.0,,,,156528.77999999997,2961869.42,,1.2522302399999998,23.694955359999998,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:31+00:00,station2,0.0,43.113,276.493,0.0,2691261.618181818,143292.01818181816,4.0,21.530092945454545,1.1463361454545453,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:31+00:00,station3,0.0,78.865,281.247,0.0,237.74545454545452,1311.8181818181815,,0.0019019636363636363,0.010494545454545453,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:46+00:00,station1,0.0,,,,56930.027285714285,1122767.992654762,,0.4554402182857143,8.982143941238096,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:46+00:00,station2,0.0,,,,1760108.72195125,95362.03883250001,,14.08086977561,0.7628963106600001,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:14:46+00:00,station3,0.0,,,,162.44983458333334,885.2661179166666,,0.0012995986766666668,0.007082128943333333,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:01+00:00,station1,0.0,,,,32059.55720833333,613811.9951249999,,0.25647645766666666,4.910495961,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:01+00:00,station2,0.0,,,,514305.492282,27340.98327,,4.1144439382560005,0.21872786616,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:01+00:00,station3,0.0,,,,125.46406466666667,697.7106526666666,,0.0010037125173333334,0.005581685221333333,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:16+00:00,station1,0.0,,,,0.0,0.0,,0.0,0.0,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:16+00:00,station2,0.0,,,,478227.886115,24551.18045,,3.82582308892,0.1964094436,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:15:16+00:00,station3,0.0,,,,55.18175833333333,285.274395,,0.00044145406666666663,0.00228219516,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:20:31+00:00,station1,,0.015,0.233,0.0,,,,,,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:20:46+00:00,station1,0.0,0.019,0.205,0.0,46.07283333333334,222.78355555555558,,0.00036858266666666675,0.0017822684444444446,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:20:46+00:00,station2,0.0,0.013,0.248,0.0,50.694300000000005,347.2580433333333,,0.00040555440000000006,0.0027780643466666665,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:20:46+00:00,station3,0.0,0.033,0.223,0.0,41.555283333333335,254.06953166666668,,0.0003324422666666667,0.0020325562533333335,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:01+00:00,station1,0.0,0.01,0.202,0.0,129.28408333333334,768.794625,,0.0010342726666666667,0.006150357,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:01+00:00,station2,0.0,0.042,0.229,0.0,80.63991600000001,522.800824,,0.0006451193280000001,0.004182406592,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:01+00:00,station3,0.0,0.014,0.263,0.0,63.32663733333334,431.30463333333336,,0.0005066130986666667,0.0034504370666666668,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:16+00:00,station1,0.0,0.027,0.246,0.0,169.5111111111111,1009.4838333333333,,0.0013560888888888888,0.008075870666666667,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:16+00:00,station2,0.0,0.016,0.208,0.0,152.733135,1061.9430408333335,,0.00122186508,0.008495544326666668,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:16+00:00,station3,0.0,0.005,0.296,0.0,137.60476583333332,892.4288670833334,,0.0011008381266666666,0.007139430936666667,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:31+00:00,station1,0.0,0.031,0.23,0.0,402.54545454545456,1608.5099696969696,0.0,0.0032203636363636367,0.012868079757575757,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:31+00:00,station2,0.0,0.012,0.325,0.0,239.25454545454542,1291.8727272727272,0.0,0.0019140363636363635,0.010334981818181817,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:31+00:00,station3,0.0,0.038,0.272,0.0,174.69090909090906,1008.3999999999999,,0.0013975272727272724,0.008067199999999998,vrf_leakage,compound_tunnel_degradation_02_vrf_leakage
2026-07-20T15:21:46+00:00,station1,0.0,0.03,0.239,0.0,429.96363636363634,1487.3090909090906,0.0,0.0034397090909090906,0.011898472727272725,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:21:46+00:00,station2,0.0,0.025,0.267,0.0,395.8,1661.381818181818,0.0,0.0031664,0.013291054545454544,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:21:46+00:00,station3,0.0,0.067,0.263,0.0,276.52727272727276,1319.5454545454545,,0.002212218181818182,0.010556363636363636,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:01+00:00,station1,0.0,0.022,0.273,0.0,525.4363636363636,1785.7454545454543,0.0,0.004203490909090908,0.014285963636363634,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:01+00:00,station2,0.0,0.022,0.234,0.0,381.9090909090909,1418.5090909090907,0.0,0.0030552727272727272,0.011348072727272725,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:01+00:00,station3,0.0,0.02,0.276,0.0,248.19999999999996,1120.2363636363634,,0.0019855999999999997,0.008961890909090907,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:16+00:00,station1,0.0,0.02,0.223,0.0,477.07272727272726,1504.2,0.0,0.003816581818181818,0.0120336,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:16+00:00,station2,0.0,0.033,0.216,0.0,562.4545454545455,1780.2727272727273,0.0,0.004499636363636364,0.014242181818181819,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:16+00:00,station3,0.0,0.041,0.265,0.0,382.7090909090909,1413.4727272727273,,0.003061672727272727,0.011307781818181819,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:31+00:00,station1,0.0,0.01,0.266,0.0,482.27272727272725,1721.2181818181816,0.0,0.003858181818181818,0.013769745454545453,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:31+00:00,station2,0.0,0.033,0.228,0.0,401.10909090909087,1417.6909090909091,0.0,0.003208872727272727,0.011341527272727274,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:31+00:00,station3,0.0,0.015,0.291,0.0,333.3272727272727,1190.7818181818182,,0.0026666181818181815,0.009526254545454546,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:46+00:00,station1,0.0,0.061,0.262,0.0,361.82476045019,1410.7165584828815,0.0,0.00289459808360152,0.011285732467863052,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:46+00:00,station2,0.0,0.019,0.253,0.0,421.96363636363634,1677.8727272727272,0.0,0.0033757090909090908,0.013422981818181818,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:22:46+00:00,station3,0.0,0.04,0.259,0.0,328.52727272727276,1343.4,,0.002628218181818182,0.0107472,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:01+00:00,station1,0.0,0.025,0.212,0.0,401.6363636363636,1661.9636363636362,0.0,0.003213090909090909,0.013295709090909089,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:01+00:00,station2,0.0,0.035,0.233,0.0,323.98181818181814,1390.0727272727272,0.0,0.002591854545454545,0.011120581818181818,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:01+00:00,station3,0.0,0.007,0.286,0.0,261.98181818181814,1107.8181818181815,,0.002095854545454545,0.008862545454545453,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:16+00:00,station1,0.0,0.043,0.231,0.0,291.7871234022437,1355.3882797869053,0.0,0.0023342969872179498,0.010843106238295243,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:16+00:00,station2,0.0,0.05,0.247,0.0,311.6363636363636,1592.0181818181816,0.0,0.002493090909090909,0.012736145454545452,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:16+00:00,station3,0.0,0.041,0.302,0.0,272.2181818181818,1255.5272727272725,,0.0021777454545454543,0.01004421818181818,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:31+00:00,station1,0.0,0.045,0.276,0.0,346.2545454545454,1623.9636363636362,0.0,0.0027700363636363632,0.01299170909090909,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:31+00:00,station2,0.0,0.06,0.228,0.0,261.4181818181818,1322.8545454545454,0.0,0.0020913454545454543,0.010582836363636362,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:31+00:00,station3,0.0,0.041,0.263,0.0,235.99999999999997,1047.8181818181818,,0.0018879999999999997,0.008382545454545453,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:46+00:00,station1,0.0,0.023,0.236,0.0,295.30909090909086,1355.3272727272727,0.0,0.002362472727272727,0.010842618181818182,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:46+00:00,station2,0.0,0.029,0.304,0.0,311.52727272727276,1585.6363636363635,0.0,0.002492218181818182,0.012685090909090908,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:23:46+00:00,station3,0.0,0.056,0.255,0.0,279.92727272727274,1254.9818181818182,,0.002239418181818182,0.010039854545454545,tunnel_degradation,compound_tunnel_degradation_02_tunnel_degradation
2026-07-20T15:24:01+00:00,station1,0.0,0.017,0.24,0.0,340.6909090909091,1625.1818181818182,0.0,0.0027255272727272728,0.013001454545454545,none,
2026-07-20T15:24:01+00:00,station2,0.0,0.017,0.224,0.0,258.1454545454545,1323.4727272727273,0.0,0.0020651636363636363,0.010587781818181818,none,
2026-07-20T15:24:01+00:00,station3,0.0,0.031,0.241,0.0,232.3272727272727,1048.3090909090909,,0.0018586181818181816,0.008386472727272727,none,
2026-07-20T15:24:16+00:00,station1,0.0,0.063,0.289,0.0,278.6545454545454,1356.5090909090907,0.0,0.0022292363636363635,0.010852072727272725,none,
2026-07-20T15:24:16+00:00,station2,0.0,0.025,0.227,0.0,297.8909090909091,1582.9636363636362,0.0,0.0023831272727272727,0.01266370909090909,none,
2026-07-20T15:24:16+00:00,station3,0.0,0.062,0.25,0.0,255.38181818181818,1256.1636363636362,,0.0020430545454545456,0.01004930909090909,none,
2026-07-20T15:24:31+00:00,station1,0.0,0.02,0.235,0.0,329.6727272727273,1626.090909090909,0.0,0.002637381818181818,0.013008727272727273,none,
2026-07-20T15:24:31+00:00,station2,0.0,0.031,0.223,0.0,248.3272727272727,1319.4545454545453,0.0,0.0019866181818181815,0.010555636363636363,none,
2026-07-20T15:24:31+00:00,station3,0.0,0.039,0.305,0.0,211.45454545454544,1048.581818181818,,0.0016916363636363635,0.008388654545454545,none,
2026-07-20T15:24:46+00:00,station1,0.0,0.035,0.209,0.0,271.97687314776095,1356.848057308049,0.0,0.0021758149851820877,0.010854784458464392,none,
2026-07-20T15:24:46+00:00,station2,0.0,0.022,0.264,0.0,292.07272727272726,1584.1818181818182,0.0,0.002336581818181818,0.012673454545454547,none,
2026-07-20T15:24:46+00:00,station3,0.0,0.064,0.266,0.0,244.4363636363636,1256.6545454545453,,0.0019554909090909087,0.010053236363636362,none,
2026-07-20T15:25:01+00:00,station1,0.0,0.046,0.258,0.0,326.2549315491882,1627.7112157518682,0.0,0.0026100394523935057,0.013021689726014946,none,
2026-07-20T15:25:01+00:00,station2,0.0,0.05,0.212,0.0,243.83636363636361,1320.8181818181815,0.0,0.0019506909090909088,0.010566545454545452,none,
2026-07-20T15:25:01+00:00,station3,0.0,0.045,0.238,0.0,204.29090909090908,1049.3636363636363,,0.0016343272727272727,0.00839490909090909,none,
2026-07-20T15:25:16+00:00,station1,0.0,0.017,0.244,0.0,275.66771513245214,1359.9207287140234,0.0,0.002205341721059617,0.010879365829712188,none,
2026-07-20T15:25:16+00:00,station2,0.0,0.032,0.213,0.0,290.8,1585.4363636363635,0.0,0.0023264,0.012683490909090907,none,
2026-07-20T15:25:16+00:00,station3,0.0,0.027,0.297,0.0,241.5272727272727,1257.9818181818182,,0.0019322181818181817,0.010063854545454545,none,
2026-07-20T15:25:31+00:00,station1,0.0,0.009,0.245,0.0,328.8667478773113,1629.4431010345265,0.0,0.00263093398301849,0.013035544808276213,none,
2026-07-20T15:25:31+00:00,station2,0.0,0.021,0.272,0.0,245.2363636363636,1323.9454545454544,0.0,0.001961890909090909,0.010591563636363635,none,
2026-07-20T15:25:31+00:00,station3,0.0,0.054,0.269,0.0,203.63636363636363,1050.509090909091,,0.001629090909090909,0.008404072727272727,none,
2026-07-20T15:25:46+00:00,station1,0.0,0.022,0.219,0.0,274.04134620629463,1358.8610702012766,0.0,0.002192330769650357,0.010870888561610212,none,
2026-07-20T15:25:46+00:00,station2,0.0,0.034,0.283,0.0,290.2545454545454,1583.8363636363636,0.0,0.002322036363636363,0.012670690909090909,none,
2026-07-20T15:25:46+00:00,station3,0.0,0.024,0.238,0.0,237.34545454545454,1256.2545454545455,,0.0018987636363636364,0.010050036363636364,none,
2026-07-20T15:26:01+00:00,station1,0.0,0.044,0.26,0.0,327.75798123772813,1629.0633408479382,0.0,0.002622063849901825,0.013032506726783506,none,
2026-07-20T15:26:01+00:00,station2,0.0,0.058,0.268,0.0,244.14545454545453,1322.0363636363634,0.0,0.001953163636363636,0.010576290909090907,none,
2026-07-20T15:26:01+00:00,station3,0.0,0.032,0.327,0.0,202.36363636363635,1050.1636363636362,,0.0016189090909090908,0.00840130909090909,none,
2026-07-20T15:26:16+00:00,station1,0.0,0.068,0.306,0.0,273.54545454545456,1360.5454545454545,0.0,0.0021883636363636363,0.010884363636363636,none,
2026-07-20T15:26:16+00:00,station2,0.0,0.048,0.201,0.0,288.6727272727273,1586.2181818181816,0.0,0.0023093818181818184,0.012689745454545452,none,
2026-07-20T15:26:16+00:00,station3,0.0,0.016,0.268,0.0,232.18181818181816,1257.6909090909091,,0.0018574545454545452,0.010061527272727274,none,
2026-07-20T15:26:31+00:00,station1,0.0,0.023,0.227,0.0,325.6545454545454,1629.0363636363634,0.0,0.0026052363636363636,0.013032290909090907,none,
2026-07-20T15:26:31+00:00,station2,0.0,0.045,0.242,0.0,242.0181818181818,1324.1818181818182,0.0,0.0019361454545454545,0.010593454545454547,none,
2026-07-20T15:26:31+00:00,station3,0.0,0.025,0.212,0.0,195.56363636363633,1050.2727272727273,,0.0015645090909090908,0.008402181818181817,none,
2026-07-20T15:26:46+00:00,station1,0.0,0.02,0.223,0.0,270.8132579407647,1357.029872184142,0.0,0.0021665060635261174,0.010856238977473136,none,
2026-07-20T15:26:46+00:00,station2,0.0,0.027,0.293,0.0,287.58181818181816,1587.6,0.0,0.0023006545454545453,0.0127008,none,
2026-07-20T15:26:46+00:00,station3,0.0,0.065,0.265,0.0,232.18181818181816,1258.1272727272726,,0.0018574545454545452,0.01006501818181818,none,
2026-07-20T15:27:01+00:00,station1,0.0,0.036,0.197,0.0,325.63678344817555,1629.1838626983983,0.0,0.0026050942675854044,0.013033470901587187,none,
2026-07-20T15:27:01+00:00,station2,0.0,0.027,0.22,0.0,242.0181818181818,1325.4545454545453,0.0,0.0019361454545454545,0.010603636363636362,none,
2026-07-20T15:27:01+00:00,station3,0.0,0.038,0.304,0.0,195.56363636363633,1051.6909090909091,,0.0015645090909090908,0.008413527272727274,none,
2026-07-20T15:27:16+00:00,station1,0.0,0.01,0.235,0.0,271.25454545454545,1359.2545454545455,0.0,0.0021700363636363634,0.010874036363636364,none,
2026-07-20T15:27:16+00:00,station2,0.0,0.024,0.23,0.0,287.58181818181816,1586.6545454545453,0.0,0.0023006545454545453,0.012693236363636362,none,
2026-07-20T15:27:16+00:00,station3,0.0,0.023,0.3,0.0,232.18181818181816,1259.8545454545454,,0.0018574545454545452,0.010078836363636363,none,
2026-07-20T15:27:31+00:00,station1,0.0,0.05,0.216,0.0,325.18181818181813,1628.0,0.0,0.0026014545454545453,0.013024,none,
2026-07-20T15:27:31+00:00,station2,0.0,0.012,0.274,0.0,243.83636363636361,1321.709090909091,0.0,0.0019506909090909088,0.010573672727272727,none,
2026-07-20T15:27:31+00:00,station3,0.0,0.047,0.247,0.0,201.74545454545452,1052.3636363636363,,0.0016139636363636362,0.00841890909090909,none,
2026-07-20T15:27:46+00:00,station1,0.0,0.015,0.234,0.0,271.44129893270787,1356.0973835887926,0.0,0.002171530391461663,0.01084877906871034,none,
2026-07-20T15:27:46+00:00,station2,0.0,0.051,0.231,0.0,290.49090909090904,1584.6727272727271,0.0,0.002323927272727272,0.012677381818181817,none,
2026-07-20T15:27:46+00:00,station3,0.0,0.067,0.258,0.0,238.36363636363635,1260.0545454545454,,0.0019069090909090908,0.010080436363636364,none,
2026-07-20T15:28:01+00:00,station1,0.0,0.025,0.221,0.0,327.8545454545454,1628.3454545454545,0.0,0.002622836363636363,0.013026763636363636,none,
2026-07-20T15:28:01+00:00,station2,0.0,0.023,0.214,0.0,242.19999999999996,1320.509090909091,0.0,0.0019375999999999996,0.010564072727272727,none,
2026-07-20T15:28:01+00:00,station3,0.0,0.029,0.279,0.0,201.23636363636362,1049.0545454545454,,0.001609890909090909,0.008392436363636364,none,
2026-07-20T15:28:16+00:00,station1,0.0,0.013,0.24,0.0,274.03138124761364,1359.4480100361811,0.0,0.0021922510499809093,0.01087558408028945,none,
2026-07-20T15:28:16+00:00,station2,0.0,0.04,0.199,0.0,292.07272727272726,1586.1636363636362,0.0,0.002336581818181818,0.01268930909090909,none,
2026-07-20T15:28:16+00:00,station3,0.0,0.009,0.29,0.0,243.0181818181818,1258.909090909091,,0.0019441454545454544,0.010071272727272727,none,
2026-07-20T15:28:31+00:00,station1,0.0,0.031,0.238,0.0,327.23041399247285,1630.1885420265087,0.0,0.002617843311939783,0.013041508336212069,none,
2026-07-20T15:28:31+00:00,station2,0.0,0.05,0.252,0.0,243.59999999999997,1324.581818181818,0.0,0.0019487999999999997,0.010596654545454545,none,
2026-07-20T15:28:31+00:00,station3,0.0,0.071,0.264,0.0,201.3090909090909,1051.9636363636362,,0.0016104727272727272,0.00841570909090909,none,
2026-07-20T15:28:46+00:00,station1,0.0,0.048,0.252,0.0,274.0363636363636,1361.6363636363635,0.0,0.002192290909090909,0.010893090909090908,none,
2026-07-20T15:28:46+00:00,station2,0.0,0.029,0.244,0.0,289.16363636363633,1586.7454545454543,0.0,0.0023133090909090905,0.012693963636363634,none,
2026-07-20T15:28:46+00:00,station3,0.0,0.062,0.272,0.0,237.9272727272727,1259.709090909091,,0.0019034181818181816,0.010077672727272727,none,
2026-07-20T15:29:01+00:00,station1,0.0,0.018,0.215,0.0,325.64862457046235,1633.6793876474974,0.0,0.002605188996563699,0.013069435101179978,none,
2026-07-20T15:29:01+00:00,station2,0.0,0.03,0.196,0.0,239.29090909090908,1321.7636363636364,0.0,0.0019143272727272726,0.010574109090909091,none,
2026-07-20T15:29:01+00:00,station3,0.0,0.021,0.3,0.0,196.29090909090908,1050.7272727272727,,0.0015703272727272727,0.008405818181818183,none,
2026-07-20T15:29:16+00:00,station1,0.0,0.043,0.274,0.0,272.44959182560314,1363.2115779713095,0.0,0.002179596734604825,0.010905692623770476,none,
2026-07-20T15:29:16+00:00,station2,0.0,0.049,0.211,0.0,286.3818181818181,1588.9272727272726,0.0,0.002291054545454545,0.01271141818181818,none,
2026-07-20T15:29:16+00:00,station3,0.0,0.017,0.296,0.0,235.8181818181818,1260.3272727272727,,0.0018865454545454545,0.010082618181818182,none,
2026-07-20T15:29:31+00:00,station1,0.0,0.022,0.24,0.0,327.1272727272727,1635.1090909090906,0.0,0.0026170181818181816,0.013080872727272725,none,
2026-07-20T15:29:31+00:00,station2,0.0,0.031,0.26,0.0,240.8181818181818,1326.5272727272725,0.0,0.0019265454545454544,0.01061221818181818,none,
2026-07-20T15:29:31+00:00,station3,0.0,0.025,0.24,0.0,198.1090909090909,1052.3454545454545,,0.0015848727272727273,0.008418763636363636,none,
2026-07-20T15:29:46+00:00,station1,0.0,0.004,0.225,0.0,272.8562077241981,1363.1718670448759,0.0,0.002182849661793585,0.010905374936359007,none,
2026-07-20T15:29:46+00:00,station2,0.0,0.017,0.28,0.0,287.8545454545454,1589.4363636363635,0.0,0.002302836363636363,0.012715490909090908,none,
2026-07-20T15:29:46+00:00,station3,0.0,0.067,0.261,0.0,238.03636363636363,1261.1636363636362,,0.001904290909090909,0.01008930909090909,none,
2026-07-20T15:30:01+00:00,station1,0.0,0.024,0.243,0.0,324.40589828905985,1632.7569592174405,0.0,0.0025952471863124786,0.013062055673739524,none,
2026-07-20T15:30:01+00:00,station2,0.0,0.051,0.251,0.0,240.76363636363632,1323.6,0.0,0.0019261090909090907,0.010588799999999999,none,
2026-07-20T15:30:01+00:00,station3,0.0,0.045,0.295,0.0,197.23636363636362,1051.1090909090908,,0.0015778909090909089,0.008408872727272726,none,
2026-07-20T15:30:16+00:00,station1,0.0,0.022,0.239,0.0,273.92727272727274,1364.2363636363634,0.0,0.0021914181818181817,0.010913890909090907,none,
2026-07-20T15:30:16+00:00,station2,0.0,0.046,0.259,0.0,289.0545454545454,1589.0545454545454,0.0,0.0023124363636363634,0.012712436363636363,none,
2026-07-20T15:30:16+00:00,station3,0.0,0.043,0.305,0.0,235.49090909090907,1261.3090909090909,,0.0018839272727272725,0.010090472727272726,none,
2026-07-20T15:30:31+00:00,station1,0.0,0.065,0.279,0.0,323.4668460573444,1633.6612061598878,0.0,0.0025877347684587554,0.013069289649279102,none,
2026-07-20T15:30:31+00:00,station2,0.0,0.05,0.3,0.0,240.9272727272727,1326.290909090909,0.0,0.0019274181818181816,0.010610327272727272,none,
2026-07-20T15:30:31+00:00,station3,0.0,0.085,0.28,0.0,195.56363636363633,1052.7090909090907,,0.0015645090909090908,0.008421672727272726,none,
2026-07-20T15:30:46+00:00,station1,0.0,0.033,0.233,0.0,270.27272727272725,1361.8727272727272,0.0,0.002162181818181818,0.010894981818181817,none,
2026-07-20T15:30:46+00:00,station2,0.0,0.045,0.253,0.0,286.49090909090904,1588.4,0.0,0.002291927272727272,0.0127072,none,
2026-07-20T15:30:46+00:00,station3,0.0,0.068,0.261,0.0,232.18181818181816,1260.090909090909,,0.0018574545454545452,0.010080727272727272,none,
2026-07-20T15:31:01+00:00,station1,0.0,0.026,0.238,0.0,323.47272727272724,1632.7454545454543,0.0,0.002587781818181818,0.013061963636363635,none,
2026-07-20T15:31:01+00:00,station2,0.0,0.046,0.272,0.0,239.83636363636364,1324.1454545454544,0.0,0.0019186909090909091,0.010593163636363635,none,
2026-07-20T15:31:01+00:00,station3,0.0,0.024,0.293,0.0,195.56363636363633,1051.7272727272727,,0.0015645090909090908,0.008413818181818182,none,
2026-07-20T15:31:16+00:00,station1,0.0,0.026,0.226,0.0,270.16363636363633,1362.0181818181816,0.0,0.0021613090909090907,0.010896145454545453,none,
2026-07-20T15:31:16+00:00,station2,0.0,0.064,0.258,0.0,286.49090909090904,1586.7454545454543,0.0,0.002291927272727272,0.012693963636363634,none,
2026-07-20T15:31:16+00:00,station3,0.0,0.051,0.243,0.0,232.18181818181816,1259.8363636363636,,0.0018574545454545452,0.010078690909090908,none,
2026-07-20T15:31:31+00:00,station1,0.0,0.018,0.249,0.0,321.07272727272726,1632.5636363636363,0.0,0.002568581818181818,0.01306050909090909,none,
2026-07-20T15:31:31+00:00,station2,0.0,0.024,0.281,0.0,240.9272727272727,1324.7636363636364,0.0,0.0019274181818181816,0.01059810909090909,none,
2026-07-20T15:31:31+00:00,station3,0.0,0.011,0.221,0.0,195.56363636363633,1052.1454545454544,,0.0015645090909090908,0.008417163636363635,none,
2026-07-20T15:31:46+00:00,station1,0.0,0.039,0.241,0.0,270.78181818181815,1361.5636363636363,0.0,0.002166254545454545,0.010892509090909091,none,
2026-07-20T15:31:46+00:00,station2,0.0,0.046,0.288,0.0,289.4,1588.3272727272727,0.0,0.0023152,0.012706618181818181,none,
2026-07-20T15:31:46+00:00,station3,0.0,0.008,0.212,0.0,238.36363636363635,1260.8545454545454,,0.0019069090909090908,0.010086836363636362,none,
